DATE,Gyunglak_PRCE,AVRG_PRCE,MIN_PRCE,MAX_PRCE,STD,OIL_PRCE,CPI
20191030,2549.5,3360.0,3200.0,3500.0,89.44271909999178,61.32,110.74
20191031,2710.1571428571433,3380.0,3300.0,3500.0,73.02967433402233,61.1,110.74
20191101,2516.942857142857,3400.0,3300.0,3500.0,66.66666666666673,58.72,107.89
20191105,2350.4285714285716,3380.0,3300.0,3500.0,55.77733510227186,61.34,107.89
20191107,2214.0428571428574,3440.0,3300.0,3500.0,59.62847939999471,61.13,107.89
20191108,2190.5,3420.0,3300.0,3500.0,55.777335102271834,60.88,107.89
20191111,2302.5833333333335,3120.0,2800.0,3300.0,128.2358937444757,61.15,107.89
20191112,2031.3500000000001,3000.0,2800.0,3100.0,81.64965809277251,62.160000000000004,107.89
20191113,2837.68,3120.0,3000.0,3200.0,55.77733510227179,61.480000000000004,107.89
20191114,2806.2799999999997,3080.0,3000.0,3200.0,55.777335102271756,62.47,107.89
20191115,2764.2,3380.0,3200.0,3500.0,86.92269873603533,61.93,107.89
20191118,2723.1,3920.0,3800.0,4000.0,73.02967433402196,62.84,107.89
20191119,2822.74,3700.0,3500.0,3800.0,94.28090415820611,61.86,107.89
20191120,3083.42,4000.0,4000.0,4000.0,0.0,60.45,107.89
20191121,2830.7799999999997,3840.0,3500.0,4000.0,138.24294235551798,62.13,107.89
20191122,2926.8199999999997,3920.0,3800.0,4000.0,73.02967433402196,63.74,107.89
20191126,2237.2400000000002,3400.0,3200.0,3500.0,81.64965809277268,63.1,107.89
20191127,2370.175,3220.0,3000.0,3400.0,98.88264649460864,63.690000000000005,107.89
20191128,2527.8,3080.0,3000.0,3200.0,55.77733510227188,63.33,107.89
20191129,2475.575,3080.0,3000.0,3200.0,55.7773351022717,63.83,107.89
20191202,3390.85,3100.0,3000.0,3200.0,66.66666666666676,60.83,109.01
20191203,2684.3,3280.0,3200.0,3500.0,86.92269873603527,60.980000000000004,109.01
20191204,2469.4533333333334,3580.0,3400.0,4000.0,159.1644851508442,61.11,109.01
20191205,2517.0333333333333,3480.0,3400.0,3500.0,29.814239699997245,62.730000000000004,109.01
20191209,2278.4733333333334,3680.0,3500.0,4000.0,136.62601021279445,63.74,109.01
20191210,2271.8933333333334,3920.0,3600.0,4000.0,119.2569587999888,63.84,109.01
20191211,2600.0333333333333,3740.0,3500.0,4000.0,129.9572579307859,63.78,109.01
20191212,2331.173333333333,3700.0,3500.0,4000.0,133.33333333333306,64.01,109.01
20191213,2314.0533333333333,3980.0,3900.0,4000.0,29.814239699997053,64.92,109.01
20191216,2419.8533333333335,3840.0,3700.0,4000.0,76.01169500660914,65.54,109.01
20191217,2221.3533333333335,3840.0,3700.0,4000.0,76.01169500660914,65.62,109.01
20191218,2164.3933333333334,3980.0,3900.0,4000.0,29.814239699997053,66.14,109.01
20191219,2030.9933333333333,3740.0,3500.0,3800.0,89.44271909999155,66.48,109.01
20191220,2256.0133333333333,3800.0,3800.0,3800.0,0.0,66.87,109.01
20191223,2554.5333333333338,3960.0,3800.0,4000.0,59.62847939999432,66.21000000000001,109.01
20191224,2369.673333333333,3960.0,3800.0,4000.0,59.62847939999432,66.77,109.01
20191226,2436.3733333333334,3780.0,3500.0,4000.0,119.25695879998868,67.48,109.01
20191227,2376.8533333333335,3920.0,3800.0,4000.0,73.02967433402196,67.88,109.01
20191230,2497.3933333333334,4080.0,3800.0,4500.0,207.63215336529908,67.81,109.01
20191231,1930.8733333333334,3700.0,3500.0,3800.0,94.28090415820643,67.27,109.01
20200103,2914.753333333333,4060.0,3800.0,4500.0,202.21001184137455,67.79,110.81
20200106,3226.6111111111113,4020.0,3800.0,4500.0,220.26919557332224,69.65,110.81
20200107,2861.7277777777776,4020.0,3800.0,4500.0,220.26919557332224,68.34,110.81
20200108,3078.709523809524,4220.0,4000.0,4500.0,163.29931618554522,69.24,110.81
20200109,3556.5185185185187,4020.0,4000.0,4100.0,33.3333333333335,66.17,110.81
20200110,3522.451851851851,3980.0,3800.0,4100.0,83.88704928078612,65.93,110.81
20200113,3267.1296296296296,4260.0,4000.0,4500.0,153.96007178390036,65.68,110.81
20200114,2800.218518518519,4160.0,3500.0,4500.0,284.8001248439176,64.78,110.81
20200115,3264.5962962962963,4060.0,3500.0,4400.0,249.4438257849295,64.61,110.81
20200116,3676.640740740741,3980.0,3500.0,4400.0,258.19888974716116,64.74,110.81
20200117,3418.051851851852,3900.0,3500.0,4400.0,251.66114784235828,65.1,110.81
20200120,3122.1185185185186,3920.0,3000.0,4400.0,414.5501801372806,65.24,110.81
20200121,3307.340740740741,4000.0,3500.0,4400.0,249.44382578492943,64.27,110.81
20200122,3022.207407407407,3640.0,3000.0,4000.0,303.0707043774635,64.26,110.81
20200123,2977.562962962963,3620.0,3000.0,4000.0,303.0707043774635,62.77,110.81
20200128,2825.207407407407,3450.0,3000.0,3700.0,252.39592648001226,58.57,110.81
20200129,2929.207407407407,3480.0,3000.0,3700.0,252.39592648001215,59.370000000000005,110.81
20200130,2880.285185185185,3500.0,3000.0,3700.0,213.43747458109485,57.76,110.81
20200131,2899.085185185185,3560.0,3500.0,3600.0,213.43747458109485,58.45,110.81
20200204,2982.9296296296297,3660.0,3500.0,4000.0,147.82371884055607,53.99,110.27
20200205,2994.0740740740744,3640.0,3500.0,4000.0,147.8237188405562,53.57,110.27
20200206,3122.0962962962967,3540.0,3500.0,3600.0,38.49001794597492,55.18,110.27
20200207,2979.1851851851857,3540.0,3500.0,3600.0,38.49001794597492,54.370000000000005,110.27
20200210,3081.0074074074078,3700.0,3500.0,4000.0,127.65694770084491,53.33,110.27
20200211,3009.862962962963,3560.0,3500.0,3600.0,33.33333333333329,53.03,110.27
20200212,3028.1296296296296,3620.0,3500.0,3800.0,83.88704928078603,54.230000000000004,110.27
20200213,2856.907407407408,3420.0,3000.0,3700.0,210.81851067789194,54.54,110.27
20200214,2990.4629629629635,3440.0,3300.0,3600.0,83.88704928078597,55.230000000000004,110.27
20200217,2981.362962962963,3820.0,3600.0,4500.0,290.5932629027116,55.980000000000004,110.27
20200218,2968.374074074074,3600.0,3500.0,3700.0,54.43310539518155,55.11,110.27
20200219,3079.82962962963,3440.0,3000.0,3600.0,191.4854215512677,56.39,110.27
20200220,2963.674074074074,3480.0,3000.0,3700.0,191.4854215512677,56.92,110.27
20200221,3047.296296296296,3550.0,3500.0,3600.0,38.490017945975005,56.410000000000004,110.27
20200224,3021.6185185185186,3625.0,3500.0,3800.0,83.88704928078602,54.64,110.27
20200225,2975.340740740741,3775.0,3600.0,4000.0,137.43685418725534,54.480000000000004,110.27
20200226,3263.4407407407402,3900.0,3600.0,4500.0,282.842712474619,52.28,110.27
20200227,3055.162962962963,3775.0,3600.0,3900.0,83.88704928078617,50.620000000000005,110.27
20200228,3111.5074074074073,3925.0,3800.0,4000.0,63.828473850422334,49.050000000000004,110.27
20200302,3237.4851851851854,3850.0,3700.0,4000.0,86.06629658238703,50.58,111.26
20200303,3248.5629629629634,3975.0,3500.0,4500.0,284.8001248439177,51.72,111.26
20200304,3095.774074074074,4025.0,3700.0,4500.0,239.59842947608692,50.81,111.26
20200305,3054.7518518518523,4025.0,4000.0,4100.0,33.33333333333343,50.78,111.26
20200306,2970.1740740740743,3650.0,3500.0,3800.0,86.066296582387,48.58,111.26
20200309,3068.318518518519,4100.0,4000.0,4500.0,166.66666666666654,32.87,111.26
20200310,3157.4518518518516,3920.0,3800.0,4000.0,66.66666666666644,34.18,111.26
20200311,2990.818518518519,3880.0,3800.0,4000.0,76.98003589194992,34.58,111.26
20200312,2983.5962962962967,3860.0,3500.0,4000.0,157.52718754175348,32.69,111.26
20200313,3114.185185185185,3580.0,3000.0,3800.0,246.45636680909834,33.93,111.26
20200316,3019.996296296296,3860.0,3700.0,4000.0,83.88704928078606,31.490000000000002,111.26
20200317,3013.3296296296303,3720.0,3500.0,3800.0,94.28090415820647,30.830000000000002,111.26
20200318,3118.32962962963,3480.0,3300.0,3600.0,83.88704928078609,28.26,111.26
20200319,3266.4518518518516,3640.0,3300.0,4000.0,196.26135258506318,25.82,111.26
20200323,3201.1296296296296,3780.0,3300.0,4500.0,354.3381937578218,24.6,111.26
20200325,3094.8851851851855,3780.0,3300.0,4500.0,354.3381937578216,27.05,111.26
20200326,3147.8074074074075,3580.0,3200.0,3800.0,166.66666666666669,25.740000000000002,111.26
20200327,3061.496296296297,3580.0,3200.0,3800.0,166.66666666666669,25.04,111.26
20200330,3237.8185185185184,3820.0,3500.0,4500.0,323.7511618740769,23.240000000000002,111.26
20200331,3041.0962962962963,3680.0,3500.0,4000.0,158.6984095231743,23.43,111.26
20200401,3076.685185185185,3680.0,3500.0,3800.0,115.47005383792515,21.23,111.29
20200402,3182.774074074074,3880.0,3800.0,4000.0,66.66666666666654,21.55,111.29
20200403,3221.02962962963,3800.0,3600.0,4000.0,66.6666666666667,24.51,111.29
20200406,3217.862962962963,3820.0,3700.0,4000.0,83.88704928078603,24.87,111.29
20200407,3142.0740740740744,3600.0,3500.0,3700.0,63.82847385042236,24.88,111.29
20200408,3208.362962962963,3700.0,3500.0,3800.0,94.28090415820634,23.52,111.29
20200409,3134.0851851851858,3700.0,3500.0,3800.0,94.2809041582064,23.32,111.29
20200413,3236.5740740740744,3600.0,3500.0,3800.0,83.88704928078609,22.31,111.29
20200414,3186.274074074074,3600.0,3300.0,3800.0,157.52718754175382,21.66,111.29
20200416,3182.3407407407412,4180.0,3800.0,5000.0,382.9708431025352,19.72,111.29
20200417,3263.318518518519,4140.0,3800.0,5100.0,415.8881616047309,20.61,111.29
20200420,3397.762962962963,4080.0,3800.0,4600.0,230.94010767585027,20.78,111.29
20200421,3378.474074074074,4260.0,4000.0,4800.0,251.6611478423584,17.37,111.29
20200422,3401.7629629629632,4480.0,4200.0,4800.0,213.43747458109493,13.52,111.29
20200423,3383.5074074074078,4480.0,4200.0,4800.0,213.4374745810952,18.13,111.29
20200424,3454.651851851852,4480.0,4200.0,4800.0,213.43747458109493,18.17,111.29
20200427,3465.962962962962,4580.0,4200.0,5000.0,257.4806716945883,17.97,111.29
20200428,3424.5962962962967,4660.0,4300.0,5000.0,220.26919557332246,16.63,111.29
20200429,3512.7185185185185,4560.0,4300.0,5000.0,199.0719207463215,17.12,111.29
20200504,3313.018518518519,4520.0,4500.0,4600.0,33.33333333333324,24.330000000000002,111.48
20200506,3450.9296296296297,4700.0,4500.0,4800.0,94.28090415820628,26.88,111.48
20200508,3783.025,5020.0,4800.0,5500.0,199.0719207463211,25.92,111.48
20200511,3799.975,5100.0,5000.0,5500.0,166.66666666666646,26.72,111.48
20200512,3864.6749999999997,5280.0,5000.0,5800.0,230.94010767585027,26.93,111.48
20200513,3785.75,5420.0,5200.0,5800.0,175.33037597843872,26.84,111.48
20200514,3986.2749999999996,5520.0,5200.0,6100.0,258.19888974716133,29.830000000000002,111.48
20200515,4126.224999999999,5500.0,5200.0,6100.0,251.66114784235828,31.94,111.48
20200518,4319.425,5580.0,5400.0,6100.0,213.43747458109505,32.9,111.48
20200519,4545.25,5540.0,5200.0,6100.0,258.1988897471614,33.18,111.48
20200520,4300.425,5800.0,5500.0,6500.0,300.6166501881927,32.95,111.48
20200521,4685.675,5800.0,5500.0,6500.0,300.61665018819303,34.1,111.48
20200522,4724.85,6080.0,5800.0,6800.0,300.61665018819275,32.62,111.48
20200526,4776.525,6220.0,5800.0,7100.0,393.93550891635164,34.81,111.48
20200527,4281.975,6360.0,6000.0,7100.0,345.87516480607496,34.480000000000004,111.48
20200528,4291.225,6400.0,6100.0,7100.0,323.75116187407707,33.17,111.48
20200529,4086.8,6380.0,6100.0,7100.0,317.39681904634887,34.86,111.48
20200601,4705.575,6340.0,6100.0,7100.0,323.7511618740769,37.97,111.18
20200602,4309.099999999999,6320.0,6100.0,7100.0,333.3333333333333,38.93,111.18
20200603,4382.75,6260.0,6000.0,7100.0,345.8751648060752,39.87,111.18
20200604,4419.025000000001,6260.0,6000.0,7100.0,345.8751648060752,38.82,111.18
20200605,4283.575,6240.0,5900.0,7100.0,361.06837353937595,40.63,111.18
20200608,4716.224999999999,6180.0,5500.0,7100.0,446.7993169529579,42.94,111.18
20200609,4437.0,6240.0,6000.0,7100.0,356.9417423157559,40.85,111.18
20200610,4329.275000000001,6140.0,5500.0,7100.0,446.79931695295784,40.910000000000004,111.18
20200611,3977.275,6200.0,5500.0,7100.0,446.79931695295784,40.6,111.18
20200612,4505.925,6100.0,5500.0,6600.0,300.6166501881929,38.42,111.18
20200615,4653.025,6040.0,5500.0,6600.0,300.6166501881929,38.35,111.18
20200616,4815.900000000001,6000.0,5500.0,6600.0,300.61665018819303,40.29,111.18
20200617,4924.875,6060.0,5500.0,6600.0,300.00000000000006,41.46,111.18
20200618,4993.525,6060.0,5500.0,6600.0,300.0,41.09,111.18
20200619,4979.35,6060.0,5500.0,6600.0,300.00000000000006,42.95,111.18
20200622,4522.8,6054.0,5500.0,6600.0,300.00000000000006,42.32,111.18
20200623,4740.75,6064.0,5500.0,6600.0,300.0,43.39,111.18
20200624,4099.0,6090.0,5500.0,6600.0,300.00000000000006,42.49,111.18
20200625,5490.55,6090.0,5500.0,6600.0,300.0,40.58,111.18
20200626,5168.575,6090.0,5500.0,6600.0,300.00000000000006,42.02,111.18
20200629,5391.824999999999,6164.0,5500.0,6600.0,300.00000000000006,40.63,111.18
20200630,5492.299999999999,6164.0,5500.0,6600.0,300.0,42.07,111.18
20200701,5639.025,6282.0,6000.0,6860.0,266.30531072158226,42.7,111.28
20200702,5833.975,6242.0,6000.0,6860.0,266.3053107215824,42.85,111.28
20200703,5314.299999999999,6302.0,6000.0,7160.0,365.7969483298179,42.68,111.28
20200706,5787.725,6390.0,6000.0,7600.0,512.0763831912408,43.660000000000004,111.28
20200707,5848.275,6390.0,6000.0,7600.0,512.0763831912409,42.9,111.28
20200708,6062.75,6390.0,6000.0,7600.0,512.0763831912408,43.34,111.28
20200709,5612.650000000001,6390.0,6000.0,7600.0,512.0763831912407,43.63,111.28
20200713,5459.4800000000005,6370.0,6000.0,7600.0,512.076383191241,43.38,111.28
20200714,5384.5599999999995,6722.0,6350.0,7860.0,465.50649436532683,42.78,111.28
20200715,5491.5199999999995,7010.0,6400.0,8100.0,519.2587309132409,44.18,111.28
20200716,5067.3,6910.0,6400.0,8100.0,519.2587309132409,43.37,111.28
20200717,4701.92,6910.0,6400.0,8100.0,519.2587309132409,42.86,111.28
20200720,5359.74,6910.0,6400.0,8100.0,519.2587309132413,42.72,111.28
20200721,5419.44,7150.0,6800.0,8100.0,415.88816160473095,43.87,111.28
20200722,4894.08,7080.0,6800.0,8100.0,428.06628077990507,44.12,111.28
20200723,4707.54,7130.0,6800.0,8100.0,419.32485418030404,44.42,111.28
20200724,4859.320000000001,7130.0,6800.0,8100.0,419.32485418030404,43.11,111.28
20200727,5208.9400000000005,7160.0,6800.0,8100.0,410.96093353126514,43.13,111.28
20200728,5150.4400000000005,7130.0,6800.0,8100.0,410.96093353126497,43.12,111.28
20200729,5307.2,7376.0,6800.0,9330.0,815.4685088272192,43.27,111.28
20200730,5295.960000000001,7376.0,6800.0,9330.0,815.4685088272197,43.14,111.28
20200803,5363.84,6092.0,4500.0,9830.0,815.4685088272195,42.480000000000004,114.78
20200804,5271.12,6032.0,4500.0,9830.0,1273.38070218549,42.97,114.78
20200805,5382.88,6002.0,4500.0,9830.0,1281.0053095809565,43.76,114.78
20200806,5409.4800000000005,5959.0,4330.0,9830.0,1299.3206405595681,43.71,114.78
20200807,3141.88,5989.0,4330.0,9830.0,1291.945438427264,43.88,114.78
20200811,3771.62,6225.0,4500.0,8050.0,829.3900353198309,44.12,114.78
20200812,5346.7,6205.8333,4350.0,7850.0,901.604194453858,43.63,114.78
20200813,3272.38,6454.615400000001,11300.0,8000.0,1516.1610878941735,44.18,114.78
20200814,3249.2200000000003,6550.714300000001,11300.0,8000.0,1441.6389849622417,43.44,114.78
20200818,2962.24,6941.5385,10300.0,8000.0,992.8258708739128,44.46,114.78
20200819,4555.266666666666,7003.0769,10300.0,8050.0,992.8258708739131,43.800000000000004,114.78
20200820,3102.38,6923.0,10300.0,8350.0,1074.7933479235628,43.89,114.78
20200821,2179.2599999999998,7183.0,10300.0,8950.0,1121.3530187200606,43.96,114.78
20200824,1663.36,6715.0,4800.0,9500.0,1056.4026258659658,43.78,114.78
20200825,1611.5,6675.0,4800.0,9500.0,1052.413326371255,44.34,114.78
20200826,4007.25,6455.0,4800.0,8500.0,906.196919627769,44.83,114.78
20200827,1471.72,6391.1111,4800.0,8000.0,857.9335638614449,45.01,114.78
20200828,1405.2199999999998,5861.1111,3900.0,7230.0,904.8441065414843,44.12,114.78
20200831,1324.6399999999999,6414.2857,4530.0,7350.0,1002.4372415669839,45.93,114.78
20200901,1188.52,6371.4286,4530.0,7230.0,884.3671099634956,45.11,119.68
20200902,3284.2,6711.6667,4570.0,7250.0,884.3671099634956,45.300000000000004,119.68
20200903,3284.2,7160.0,7000.0,7300.0,894.1961007892322,43.43,119.68
20200904,3640.0,7240.0,7000.0,7550.0,904.049326743395,43.78,119.68
20200907,3264.3,6760.0,6020.0,7300.0,406.9170449630756,41.42,119.68
20200908,3461.9,6694.0,6020.0,7200.0,361.94945421620315,40.68,119.68
20200909,2838.8,6614.0,6020.0,7100.0,340.54422674649805,39.49,119.68
20200910,3126.6000000000004,6682.0,6020.0,7100.0,336.78215840840227,39.74,119.68
20200911,1042.2,6502.0,6000.0,7050.0,312.95485415749783,39.27,119.68
20200914,2766.15,7406.0,7000.0,8050.0,274.8467586505995,38.89,119.68
20200915,2766.15,7386.0,7000.0,7860.0,268.9898800244267,39.24,119.68
20200916,2766.15,7834.0,10100.0,7550.0,987.649660482831,41.21,119.68
20200917,1331.3428571428574,8414.0,10100.0,8550.0,814.0252066349276,41.67,119.68
20200918,1361.7571428571428,9014.0,10300.0,9050.0,578.6702508849572,43.02,119.68
20200921,1361.7571428571428,9154.0,10300.0,9700.0,596.3220606350231,41.63,119.68
20200922,1361.7571428571428,9850.0,10100.0,9850.0,274.8737083745109,41.14,119.68
20200923,3822.5333333333333,10180.0,10000.0,10600.0,191.4854215512675,41.38,119.68
20200924,1999.2000000000003,10300.0,10000.0,10700.0,221.10831935702626,41.21,119.68
20200925,1632.1285714285716,10200.0,10000.0,10700.0,221.10831935702618,41.980000000000004,119.68
20200928,2117.7375,10220.0,10000.0,10700.0,226.89530951846788,41.410000000000004,119.68
20200929,1894.5777777777778,10500.0,10000.0,11800.0,566.6666666666664,41.87,119.68
20201005,3490.75,9312.5,9000.0,9700.0,240.37008503093284,39.27,119.82
20201006,5087.2,9162.5,9000.0,9500.0,176.38342073763883,40.550000000000004,119.82
20201007,7391.76,9162.5,9000.0,9500.0,176.38342073763883,41.24,119.82
20201008,6103.58,9016.6667,9000.0,9050.0,176.3834207376388,41.46,119.82
20201012,3251.3333333333335,9000.0,9000.0,9000.0,0.0,41.28,119.82
20201013,3124.6666666666665,9000.0,9000.0,9000.0,0.0,41.19,119.82
20201014,4117.75,6717.5,5020.0,8050.0,0.0,41.62,119.82
20201015,2728.8,6417.5,5020.0,7800.0,0.0,42.01,119.82
20201016,4068.5166666666664,6267.5,5020.0,7700.0,918.9688262959214,41.88,119.82
